"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/InfinityBladeAdversaries/Enemy/Enemy_Forge_King/Materials/M_Enemy_Forge_King.M_Enemy_Forge_King","0","0","30","1","0.000000","0","0"
"/Game/ParagonFX/FX/Materials/Smoke/DirectionalLit/M_GPU_Smoke_SubUV_Aurora.M_GPU_Smoke_SubUV_Aurora","0","0","72","1","0.000000","0","0"
"/Game/ParagonFX/FX/Materials/Flares/M_Lensflare_TB_SoftGlow.M_Lensflare_TB_SoftGlow","0","0","12","1","0.000000","0","0"
"/Game/ParagonFX/FX/Materials/Flares/M_Lensflare_TB_Soft.M_Lensflare_TB_Soft","0","0","12","1","0.000000","0","0"
"/Game/ParagonFX/FX/Materials/Aurora/FX/M_Aurora_Halo2.M_Aurora_Halo2","0","0","15","1","0.000000","0","0"
"/Game/InfinityBladeAdversaries/Enemy/Enemy_Creature_Spider/Materials/CharM_Creature_Spider_Fire.CharM_Creature_Spider_Fire","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeAdversaries/Enemy/Enemy_Creature_Spider/Materials/CharM_Creature_Spider.CharM_Creature_Spider","0","0","26","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Trail_OnlyWind.M_Greystone_Trail_OnlyWind","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_MountainSide/Materials/M_Sky.M_Sky","0","0","4","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_MountainSide/Materials/M_IceMountain_CliffSide_SnowBlend.M_IceMountain_CliffSide_SnowBlend","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_MountainSide/Materials/M_GateStone_SnowBlend.M_GateStone_SnowBlend","0","0","14","1","0.000000","0","0"
"/Game/MyAssests/Materials/textures/M_FireScorchMarkBackUp.M_FireScorchMarkBackUp","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_MountainSide/Materials/M_MountainMaterial.M_MountainMaterial","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_MountainSide/Materials/M_LandscapeMaterial.M_LandscapeMaterial","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeAdversaries/Enemy/Enemy_Clot_Worm/Materials/M_Clot_Worm.M_Clot_Worm","0","0","26","1","0.000000","0","0"
"/Game/MyAssests/Materials/Fire/FX_Materials/Fire/M_Fire_Trans_TilePan_2sided_meshEmit_02.M_Fire_Trans_TilePan_2sided_meshEmit_02","0","0","15","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Ice_Frozen_River_1.M_Env_Ice_Frozen_River_1","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Ice_Ground_Rock_1_Snow.M_Env_Ice_Ground_Rock_1_Snow","0","0","28","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Ice_Ground_Rock_1.M_Env_Ice_Ground_Rock_1","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Snow.M_Env_Snow","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Icy_Snow.M_Env_Icy_Snow","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Tree/Materials/M_Env_Ice_RockyTerrian4.M_Env_Ice_RockyTerrian4","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Tree/Materials/M_Tree_POI_Leaves.M_Tree_POI_Leaves","0","0","42","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Tree/Materials/M_Env_Ice_Tree_POI_Bark.M_Env_Ice_Tree_POI_Bark","0","0","25","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Ultimate_GlowSmoke.M_Greystone_Ultimate_GlowSmoke","0","0","9","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Verdict_dust_burst_01.M_Verdict_dust_burst_01","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Cliffs/Materials/M_Env_Ice_SnowWorldHigherRess.M_Env_Ice_SnowWorldHigherRess","0","0","23","1","0.000000","0","92"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Cliffs/Materials/M_Env_Ice_SnowWorld.M_Env_Ice_SnowWorld","0","0","23","1","0.000000","0","184"
"/Game/InfinityBladeAdversaries/Enemy/Enemy_Bear/Materials/M_Bear_Master.M_Bear_Master","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Ice_Snow_Dirty.M_Env_Ice_Snow_Dirty","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Ice_Ground_Rock_4_Snow.M_Env_Ice_Ground_Rock_4_Snow","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Ice_Ground_Rock_3_Snow.M_Env_Ice_Ground_Rock_3_Snow","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Ice_Ground_Rock_2_Snow.M_Env_Ice_Ground_Rock_2_Snow","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Ice_VertPaint.M_Ice_VertPaint","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Ice_Ground_Gravel.M_Env_Ice_Ground_Gravel","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Ice_Ground_Base.M_Env_Ice_Ground_Base","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Ice_VertPaint_Mobile.M_Ice_VertPaint_Mobile","0","0","23","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Ultimate_ImpactLines.M_Greystone_Ultimate_ImpactLines","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Ice_Frozen_River_2.M_Env_Ice_Frozen_River_2","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Ice_Cliff_1.M_Env_Ice_Cliff_1","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Weapon_ForgingHammers/T_Forging_Mallet_02and3_D_Mat.T_Forging_Mallet_02and3_D_Mat","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeAdversaries/Enemy/Elemental_Robot/Materials/M_Elemental_Robot_Master.M_Elemental_Robot_Master","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Weapon_ForgingHammers/M_ForgeHammer_02.M_ForgeHammer_02","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Weapon_ForgingHammers/M_ForgeHammer_01.M_ForgeHammer_01","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Rocky/Materials/M_Env_Ice_Accents_Snow.M_Env_Ice_Accents_Snow","0","0","23","1","0.000000","0","0"
"/Game/FXVarietyPack/Materials/M_ky_flare_flash.M_ky_flare_flash","0","0","24","2","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_T1_Rockchunks/Materials/M_Ice_RockChunks_TilingRock.M_Ice_RockChunks_TilingRock","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Staff/Materials/T_Stf_StaffofAncients_D_Mat.T_Stf_StaffofAncients_D_Mat","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_BronzeScythe/M_Dual_Blade_BronzeScythe.M_Dual_Blade_BronzeScythe","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Fang/M_Dual_Blade_Fang.M_Dual_Blade_Fang","0","0","26","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Primary_SwordEdge.M_Greystone_Primary_SwordEdge","0","0","25","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Rock/M_Dual_Blade_Rock.M_Dual_Blade_Rock","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Talon/M_Dual_Blade_Talon.M_Dual_Blade_Talon","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_SwordOfStorms/M_Dual_Blade_SwordOfStorms.M_Dual_Blade_SwordOfStorms","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Tech/M_Dual_Blade_Tech.M_Dual_Blade_Tech","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_T1_Rockchunks/Materials/M_Ice_T1_Rockchunks_SnowBase.M_Ice_T1_Rockchunks_SnowBase","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Rocky/Materials/M_Env_Ice_RockyStairs.M_Env_Ice_RockyStairs","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Rocky/Materials/M_Env_Ice_RockyTerrain2.M_Env_Ice_RockyTerrain2","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Rocky/Materials/M_Env_Ice_PillarArch_Snow.M_Env_Ice_PillarArch_Snow","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Rocky/Materials/M_Env_Ice_Nordheed.M_Env_Ice_Nordheed","0","0","23","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Rocky/Materials/M_Env_Ice_MelancholicTroll.M_Env_Ice_MelancholicTroll","0","0","23","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Primary_Trails_04.M_Greystone_Primary_Trails_04","0","0","14","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_WrappedDeath/M_Dual_Blade_WrappedDeath.M_Dual_Blade_WrappedDeath","0","0","26","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Game/M_Hud_Dmg_Flash.M_Hud_Dmg_Flash","0","0","10","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Game/M_Plasma_Keyhole.M_Plasma_Keyhole","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Machete/M_Dual_Blade_Machete.M_Dual_Blade_Machete","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Glimmer/M_Dual_Blade_Glimmer.M_Dual_Blade_Glimmer","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Cleaver/M_Dual_Blade_Cleaver.M_Dual_Blade_Cleaver","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe5/M_Dual_Blade_Axe5.M_Dual_Blade_Axe5","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe9/M_Dual_Blade_Axe9.M_Dual_Blade_Axe9","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Bone/M_Dual_Blade_Bone.M_Dual_Blade_Bone","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe8/M_Dual_Blade_Axe8.M_Dual_Blade_Axe8","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe7/M_Dual_Blade_Axe7.M_Dual_Blade_Axe7","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe6/M_Dual_Blade_Axe6.M_Dual_Blade_Axe6","0","0","26","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Water/M_Water_Impact_ImpactSplash.M_Water_Impact_ImpactSplash","0","0","46","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe16/M_Dual_Blade_Axe16.M_Dual_Blade_Axe16","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe2/M_Dual_Blade_Axe2.M_Dual_Blade_Axe2","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe4/M_Dual_Blade_Axe4.M_Dual_Blade_Axe4","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe3/M_Dual_Blade_Axe3.M_Dual_Blade_Axe3","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe17/M_Dual_Blade_Axe17.M_Dual_Blade_Axe17","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe15/M_Dual_Blade_Axe15.M_Dual_Blade_Axe15","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe14/M_Dual_Blade_Axe14.M_Dual_Blade_Axe14","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe13/M_Dual_Blade_Axe13.M_Dual_Blade_Axe13","0","0","26","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Meteor_Smoke_Trail.M_Meteor_Smoke_Trail","0","0","14","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Misc/M_Spookyface_Flame.M_Spookyface_Flame","0","0","9","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Undertow_Chain_Spline.M_Undertow_Chain_Spline","0","0","18","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe12/M_Dual_Blade_Axe12.M_Dual_Blade_Axe12","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe11/M_Dual_Blade_Axe11.M_Dual_Blade_Axe11","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe10/M_Dual_Blade_Axe10.M_Dual_Blade_Axe10","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe1/M_Dual_Blade_Axe1.M_Dual_Blade_Axe1","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Arrow/M_Dual_Blade_Arrow.M_Dual_Blade_Arrow","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_Unicorn/M_Blunt_Unicorn.M_Blunt_Unicorn","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_Temperance/M_Blunt_Temperance.M_Blunt_Temperance","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_StoneHammer/M_Blunt_StoneHammer.M_Blunt_StoneHammer","0","0","26","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Sparks/M_Hotdog_VLerp_DirectionTint.M_Hotdog_VLerp_DirectionTint","0","0","21","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Wispy_Pulse.M_Wispy_Pulse","0","0","9","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Projectile_Ball.M_Projectile_Ball","0","0","15","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Game/M_Hotdog_Spark_VLerp_MASTER.M_Hotdog_Spark_VLerp_MASTER","0","0","9","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Flares/M_Lensflare_012.M_Lensflare_012","0","0","9","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Fire/M_Fire_SubUV_Blue.M_Fire_SubUV_Blue","0","0","15","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Dust/M_Dust_Swoop.M_Dust_Swoop","0","0","72","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Debris/M_Explosion_RockChunks_WorldMask.M_Explosion_RockChunks_WorldMask","0","0","54","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Hand_Thrusters_SelectScreen_IdleFX.M_Hand_Thrusters_SelectScreen_IdleFX","0","0","14","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Hand_Thrusters.M_Hand_Thrusters","0","0","14","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Gideon_SelectScreenFX_SphereMesh.M_Gideon_SelectScreenFX_SphereMesh","0","0","18","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/M_TravelMode_Dust.M_TravelMode_Dust","0","0","54","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Smoke/M_WispySmokeTest.M_WispySmokeTest","0","0","54","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/M_Greystone_Wispy_Pulse_Dense.M_Greystone_Wispy_Pulse_Dense","0","0","9","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Explosion_Smoke_Spears.M_Explosion_Smoke_Spears","0","0","15","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Debris/M_Debris.M_Debris","0","0","72","1","0.000000","0","72"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_SpikedClub/M_Blunt_SpikedClub.M_Blunt_SpikedClub","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_RockyHammer/M_Blunt_RockyHammer.M_Blunt_RockyHammer","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_Ravager/M_Blunt_Ravager.M_Blunt_Ravager","0","0","26","1","0.000000","0","0"
"/Game/ParagonGideon/Characters/Maps/BackGroundAssets/M_HDRSky.M_HDRSky","0","0","4","1","0.000000","0","4"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_Punctuator/M_Blunt_Punctuator.M_Blunt_Punctuator","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_Pulverizer/M_Blunt_Pulverizer.M_Blunt_Pulverizer","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_Primative/M_Blunt_Primative.M_Blunt_Primative","0","0","26","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Sparks/M_Hotdog_Spark_VLerp_COLOUR.M_Hotdog_Spark_VLerp_COLOUR","0","0","9","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_IceElemental/M_Blunt_IceElemental.M_Blunt_IceElemental","0","0","26","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_SpiralGroundCut_Foil.M_SpiralGroundCut_Foil","0","0","10","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Game/M_Torus_Glow.M_Torus_Glow","0","0","6","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_MirroredCylinderRefraction.M_MirroredCylinderRefraction","0","0","14","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/CineRescue/M_Smoke.M_Smoke","0","0","54","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_MeatTenderizer/M_Blunt_MeatTenderizer.M_Blunt_MeatTenderizer","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_JudgeHammer/M_Blunt_JudgeHammer.M_Blunt_JudgeHammer","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_Hellhammer_Cine/M_Blunt_Hellhammer_Cine.M_Blunt_Hellhammer_Cine","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_Hellhammer/M_Blunt_Hellhammer.M_Blunt_Hellhammer","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_Hambone/M_Blunt_Hambone.M_Blunt_Hambone","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_GuitarHammer/M_Blunt_GuitarHammer.M_Blunt_GuitarHammer","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_FrostGiant/M_Blunt_FrostGiant.M_Blunt_FrostGiant","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_CrudeHammer/M_Blunt_CrudeHammer.M_Blunt_CrudeHammer","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_Core/M_Blunt_Core.M_Blunt_Core","0","0","26","1","0.000000","0","0"
"/Game/InfinityBladeAdversaries/Enemy/Enemy_Gruntling/Materials/CharM_Gruntling.CharM_Gruntling","0","0","26","1","0.000000","0","0"
"/Game/DATA/AI/GruntlingEnemy/Mesh/Materials/CharM_Gruntling_Guardian.CharM_Gruntling_Guardian","0","0","26","1","0.000000","0","0"
"/Game/DATA/AI/FrostGiantBoss/Mesh/Materials/CharM_Frost_Giant.CharM_Frost_Giant","0","0","26","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Fire_Splat.M_Fire_Splat","0","0","9","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Dirt_A.M_Dirt_A","0","0","54","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Skins/Novaborn/M_Greystone_Novaborn_Constellations_Lines.M_Greystone_Novaborn_Constellations_Lines","0","0","10","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/M_Spark_VelocityLerp_TeamColor.M_Spark_VelocityLerp_TeamColor","0","0","9","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Flares/M_SuperSoft_Glow_LDR.M_SuperSoft_Glow_LDR","0","0","12","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Flares/M_CleanseFlare.M_CleanseFlare","0","0","15","1","0.000000","0","30"
"/Game/ParagonKwang/FX/Materials/Fire/M_Fire_Procedural_Round.M_Fire_Procedural_Round","0","0","12","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Energy/lightning/M_Lightning_HighDetail.M_Lightning_HighDetail","0","0","9","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Energy/Electricity/M_Coil_ElectricDischarge.M_Coil_ElectricDischarge","0","0","15","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Sparks/M_Hotdog_Spark_VLerp_MASTER.M_Hotdog_Spark_VLerp_MASTER","0","0","12","1","0.000000","0","24"
"/Game/ParagonGideon/FX/Materials/Tech/M_Spline_Light_Scanner.M_Spline_Light_Scanner","0","0","10","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Skins/Novaborn/M_Greystone_Novaborn_ULT_Patten3.M_Greystone_Novaborn_ULT_Patten3","0","0","25","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Skins/Novaborn/M_Greystone_Novaborn_ULT_Patten2.M_Greystone_Novaborn_ULT_Patten2","0","0","25","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Fireball_Unlit_Purple.M_Fireball_Unlit_Purple","0","0","12","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Fireball_InvisMoving.M_Fireball_InvisMoving","0","0","35","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Skins/Novaborn/M_Greystone_Novaborn_Primary_Trails.M_Greystone_Novaborn_Primary_Trails","0","0","14","1","0.000000","0","14"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Skins/Novaborn/M_Greystone_Novaborn_LeapAOE_Trails.M_Greystone_Novaborn_LeapAOE_Trails","0","0","14","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Skins/Novaborn/M_Greystone_Novaborn_Constellations_Stars.M_Greystone_Novaborn_Constellations_Stars","0","0","20","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Ultimate_PlasmaBeam_Yelo.M_Greystone_Ultimate_PlasmaBeam_Yelo","0","0","6","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Ultimate_PlasmaBeam_Up.M_Greystone_Ultimate_PlasmaBeam_Up","0","0","12","1","0.000000","0","0"
